 variables=x,y,T1_j,T1_G_j,T2_j,T2_G_j,T12_j,T12_G_j,T3_j,T3_G_j
  zone i=           39  j=           40
        0.0317833366        0.3310270554       11.1682543927       -7.8294510385       -5.5957769036        4.0809948292        0.5584701484       -0.4226384084       -5.5724774891        3.7484562092
        0.0428806198        0.3310270554        5.1559320854       -2.8450921867       -2.5942784463        1.6296054108        0.4166631477       -0.3964050192       -2.5616536391        1.2154867759
        0.0559936858        0.3310270554        2.2777551316       -0.7007426222       -1.1579702720        0.5823876765        0.2653810120       -0.3347742297       -1.1197848596        0.1183549458
        0.0714138602        0.3310270554        0.9089693560        0.1745263367       -0.4747968070        0.1574189322        0.1612127957       -0.2859329221       -0.4341725490       -0.3319452689
        0.0894442226        0.3310270554        0.2948029986        0.4712192477       -0.1677501690        0.0139514543        0.0973705686       -0.2490777212       -0.1270528296       -0.4851707020
        0.1103870411        0.3310270554        0.0385451934        0.5247467784       -0.0388074320       -0.0133772310        0.0580776050       -0.2170966892        0.0002622386       -0.5113695474
        0.1345260708        0.3310270554       -0.0558707546        0.4891237523        0.0098713817        0.0010101128        0.0332480582       -0.1886652971        0.0459993729       -0.4901338651
        0.1621034798        0.3310270554       -0.0752635419        0.4231515230        0.0214142770        0.0293087610        0.0167232523       -0.1633866266        0.0538492649       -0.4524602839
        0.1932919750        0.3310270554       -0.0678572580        0.3564794775        0.0195785041        0.0576336609        0.0055235337       -0.1418227286        0.0482787539       -0.4141131384
        0.2281638789        0.3310270554       -0.0543304037        0.3000025749        0.0145401761        0.0810899899       -0.0023466192       -0.1239907159        0.0397902275       -0.3810925648
        0.2666603307        0.3310270554       -0.0410788576        0.2547333033        0.0092620360        0.0995559645       -0.0075315801       -0.1101622056        0.0318168217       -0.3542892678
        0.3085651711        0.3310270554       -0.0296786591        0.2196776686        0.0044010141        0.1137802218       -0.0105689987       -0.1000069802        0.0252776450       -0.3334578904
        0.3534889397        0.3310270554       -0.0202186567        0.1934096710       -0.0000429752        0.1245928469       -0.0123829274       -0.0926808173        0.0202616319       -0.3180025179
        0.4008682421        0.3310270554       -0.0117206815        0.1740940457       -0.0047227845        0.1330315109       -0.0133996649       -0.0879818332        0.0164434660       -0.3071255566
        0.4499841204        0.3310270554       -0.0029820085        0.1602670488       -0.0101377523        0.1397631693       -0.0136904910       -0.0857099085        0.0131197609       -0.3000302181
        0.5000000000        0.3310270554        0.0065391610        0.1511491740       -0.0164849844        0.1451488003       -0.0136105039       -0.0854907166        0.0099458234       -0.2962979742
        0.5500158796        0.3310270554        0.0171483812        0.1463888660       -0.0237472610        0.1491941088       -0.0135626265       -0.0870005041        0.0065988799       -0.2955829748
        0.5991317579        0.3310270554        0.0288850307        0.1460719500       -0.0316667662        0.1516084210       -0.0136500376       -0.0902506605        0.0027817355       -0.2976803710
        0.6465110603        0.3310270554        0.0421092049        0.1501215869       -0.0402562706        0.1522701905       -0.0138885820       -0.0952741690       -0.0018529343       -0.3023917774
        0.6914348289        0.3310270554        0.0574550013        0.1583578025       -0.0497022283        0.1511113816       -0.0140872012       -0.1024411034       -0.0077527730       -0.3094691841
        0.7333396693        0.3310270554        0.0759396585        0.1704275262       -0.0604339166        0.1481916123       -0.0136759100       -0.1124217268       -0.0155057419       -0.3186191385
        0.7718361211        0.3310270554        0.0993238915        0.1853031614       -0.0733658426        0.1439869742       -0.0125379350       -0.1255468157       -0.0259580490       -0.3292901356
        0.8067080250        0.3310270554        0.1292909942        0.2019497705       -0.0893384402        0.1389134160       -0.0103893694       -0.1423292683       -0.0399525540       -0.3408631865
        0.8378965202        0.3310270554        0.1688190384        0.2179725135       -0.1098477362        0.1340409555       -0.0071262302       -0.1630950877       -0.0589713022       -0.3520134690
        0.8654739292        0.3310270554        0.2216916135        0.2299860981       -0.1368114883        0.1309560370       -0.0025684519       -0.1881918969       -0.0848801252       -0.3609421350
        0.8896129589        0.3310270554        0.2905627118        0.2345937797       -0.1716214394        0.1312205281        0.0031927561       -0.2176303350       -0.1189412724       -0.3658143078
        0.9105557774        0.3310270554        0.3774840625        0.2287202347       -0.2152496147        0.1361272618        0.0101579758       -0.2513857882       -0.1622344478       -0.3648474965
        0.9285861398        0.3310270554        0.4801907915        0.2140065827       -0.2666086173        0.1448204412        0.0200485887       -0.2909540986       -0.2135821742       -0.3588270239
        0.9440063142        0.3310270554        0.5768233355        0.2104377067       -0.3147936862        0.1473374697        0.0287403356       -0.3319241022       -0.2620296494       -0.3577751764
        0.9571193802        0.3310270554        0.4977503535        0.3765003211       -0.2751451856        0.0652105617        0.0393496981       -0.3799198366       -0.2226051679       -0.4417108827
        0.9682166634        0.3310270554       13.0917889233      -12.1383804994       -6.5719320391        6.3205031848       -0.1852222490       -0.1997566896       -6.5198568842        5.8178773147
        0.9775696027        0.3310270554       33.8359789104      -30.1711872805      -16.9379591635       15.1697498639        0.3516609531       -0.9494154075      -16.8980197468       15.0014374165
        0.9854251662        0.3310270554       36.7628349148      -31.8184848101      -18.4003032593       16.0621810465        1.0688674243       -1.6256514139      -18.3625316555       15.7563037636
        0.9920039252        0.3310270554       -1.3540270153       -1.1686957200        0.6570751019        0.7505250724        0.8810819363       -1.4003421239        0.6969519134        0.4181706475
        0.9975000000        0.3310270554      -37.6231995867       34.1373230859       18.7875600074      -16.8670778680        1.1059916421       -1.7561337530       18.8356395793      -17.2702452179
        0.0025000000        0.3771785909      -39.6620221825       37.1283451269       19.8252029456      -18.3536301932       -0.7945710710        1.0008935332       19.8368192369      -18.7747149337
        0.0079960748        0.3771785909       -3.4051537116        1.7101921020        1.6982963915       -0.7347118280       -0.9845767550        1.1355037093        1.7068573202       -0.9754802739
        0.0145748338        0.3771785909       33.8488481959      -28.0886126946      -16.9280579452       14.1634565558       -0.6948933834        0.8833061190      -16.9207902507       13.9251561388
        0.0224303973        0.3771785909       25.6041189755      -20.9997070422      -12.8055817095       10.6155794010        0.2830382532       -0.0513541468      -12.7985372660       10.3841276412
