 variables=x,y,T1_i,T1_G_i,T2_i,T2_G_i,T12_i,T12_G_i,T3_i,T3_G_i
  zone i=           40  j=           39
        0.6689729446        0.2281638789        0.1687204528       -0.0252532788       -0.1687823652        0.0246317319       -0.1453172711        0.0150786039        0.0000619123        0.0006215468
        0.7123872491        0.2281638789        0.1995206969       -0.0291917499       -0.2005049531        0.0292057362       -0.1217842510        0.0134575674        0.0009842562       -0.0000139862
        0.7525878952        0.2281638789        0.2229183459       -0.0340210700       -0.2238752796        0.0338546575       -0.0956898332        0.0116152026        0.0009569337        0.0001664125
        0.7892720731        0.2281638789        0.2366367318       -0.0372049423       -0.2376302112        0.0370427817       -0.0680923111        0.0088431603        0.0009934794        0.0001621607
        0.8223022726        0.2281638789        0.2438801887       -0.0411517856       -0.2439097193        0.0399865179       -0.0412851162        0.0061805525        0.0000295306        0.0011652676
        0.8516852247        0.2281638789        0.2408869157       -0.0407451644       -0.2415014786        0.0400473296       -0.0144192687        0.0018234923        0.0006145628        0.0006978348
        0.8775434441        0.2281638789        0.2356021482       -0.0423377240       -0.2352616551        0.0404973506        0.0096107062       -0.0020808097       -0.0003404931        0.0018403734
        0.9000843681        0.2281638789        0.2232422998       -0.0397860218       -0.2236389412        0.0384848517        0.0336989738       -0.0086556463        0.0003966414        0.0013011702
        0.9195709586        0.2281638789        0.2125738350       -0.0408767566       -0.2115498613        0.0379657076        0.0536781814       -0.0138847881       -0.0010239737        0.0029110490
        0.9362962270        0.2281638789        0.1947627169       -0.0356376458       -0.1951031681        0.0339326292        0.0704403014       -0.0185669794        0.0003404512        0.0017050165
        0.9505628472        0.2281638789        0.1822953322       -0.0357102061       -0.1809801871        0.0320912393        0.0853047867       -0.0237830557       -0.0013151451        0.0036189667
        0.9626680218        0.2281638789        0.1625311713       -0.0278323678       -0.1632901485        0.0258792118        0.0968430355       -0.0276368703        0.0007589772        0.0019531560
        0.9728931330        0.2281638789        0.1523521056       -0.0286574956       -0.1506290981        0.0236868422        0.1102564722       -0.0349651970       -0.0017230075        0.0049706534
        0.9814973844        0.2281638789        0.1319239357       -0.0184338463       -0.1330860627        0.0157689141        0.1253238108       -0.0452448993        0.0011621269        0.0026649323
        0.9887145457        0.2281638789        0.1252290452       -0.0215035225       -0.1225316467        0.0144235439        0.1513679201       -0.0674772012       -0.0026973985        0.0070799786
        0.9947519626        0.2281638789        0.1052303936       -0.0110736028       -0.1049978600        0.0058843843        0.1866706937       -0.0995984758       -0.0002325337        0.0051892185
        1.0000000000        0.2281638789        0.1070119187       -0.0175056414       -0.0980610515        0.0033243707        0.2061979516       -0.1176273249       -0.0089508672        0.0141812707
        0.0000000000        0.2666603307       -0.1184270949        0.0208592714        0.1081728404       -0.0065521458        0.2697097884       -0.1583060211        0.0102542545       -0.0143071256
        0.0052480374        0.2666603307       -0.1163980292        0.0138631159        0.1156746850       -0.0093445601        0.2446424022       -0.1352454396        0.0007233442       -0.0045185558
        0.0112854543        0.2666603307       -0.1376280733        0.0249512227        0.1345292547       -0.0185990528        0.1954374640       -0.0902621701        0.0030988186       -0.0063521699
        0.0185026156        0.2666603307       -0.1442582607        0.0212864591        0.1456971554       -0.0200022477        0.1616717775       -0.0614525368       -0.0014388947       -0.0012842114
        0.0271068670        0.2666603307       -0.1664253867        0.0326619576        0.1646793957       -0.0287533890        0.1418840497       -0.0477605776        0.0017459910       -0.0039085686
        0.0373319782        0.2666603307       -0.1770201327        0.0315750506        0.1781141200       -0.0310276732        0.1242136915       -0.0376481060       -0.0010939873       -0.0005473774
        0.0494371528        0.2666603307       -0.1986139435        0.0405649798        0.1972956192       -0.0379942245        0.1089392511       -0.0317556570        0.0013183244       -0.0025707553
        0.0637037730        0.2666603307       -0.2115881253        0.0403184648        0.2122123331       -0.0399293457        0.0905861250       -0.0249232287       -0.0006242078       -0.0003891190
        0.0804290414        0.2666603307       -0.2310108032        0.0466064251        0.2299288553       -0.0446687423        0.0696726835       -0.0180225402        0.0010819479       -0.0019376828
        0.0999156319        0.2666603307       -0.2418000728        0.0453200630        0.2422869011       -0.0451417473        0.0456980338       -0.0107825845       -0.0004868283       -0.0001783157
        0.1224565559        0.2666603307       -0.2540456318        0.0476023841        0.2538406047       -0.0468914136        0.0199356172       -0.0045434640        0.0002050272       -0.0007109706
        0.1483147753        0.2666603307       -0.2590113852        0.0458055075        0.2597977526       -0.0461809158       -0.0076800428        0.0008416682       -0.0007863674        0.0003754083
        0.1776977274        0.2666603307       -0.2606596121        0.0453291587        0.2612341854       -0.0455003229       -0.0369960347        0.0054862678       -0.0005745733        0.0001711643
        0.2107279269        0.2666603307       -0.2527460405        0.0413774229        0.2541885536       -0.0423493966       -0.0664914822        0.0087050951       -0.0014425131        0.0009719737
        0.2474121048        0.2666603307       -0.2375784904        0.0376554494        0.2392892225       -0.0388211748       -0.0966228537        0.0120526033       -0.0017107321        0.0011657253
        0.2876127509        0.2666603307       -0.2137175074        0.0334318159        0.2153550306       -0.0345367677       -0.1249304606        0.0142846182       -0.0016375232        0.0011049519
        0.3310270554        0.2666603307       -0.1818642943        0.0295853305        0.1828017177       -0.0302171495       -0.1509170097        0.0167206930       -0.0009374234        0.0006318190
        0.3771785909        0.2666603307       -0.1420785716        0.0255383367        0.1419224343       -0.0255641929       -0.1722029935        0.0190346173        0.0001561372        0.0000258562
        0.4254261812        0.2666603307       -0.0936745955        0.0193810317        0.0924388774       -0.0187263963       -0.1896327212        0.0233399290        0.0012357181       -0.0006546354
        0.4749920602        0.2666603307       -0.0363453081        0.0096269835        0.0355076169       -0.0091454857       -0.1987008161        0.0253733390        0.0008376911       -0.0004814978
        0.5250079398        0.2666603307        0.0278950681       -0.0044146561       -0.0258623682        0.0026666957       -0.2003810371        0.0261597039       -0.0020326999        0.0017479603
        0.5745738188        0.2666603307        0.0870942742       -0.0151946023       -0.0843383509        0.0129023833       -0.1942944050        0.0255761741       -0.0027559233        0.0022922191
